"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"427","CARAPO",50202,2022,24,7298.70422535211,20.2249742498509,0.404475828043055,0.225966605775563,71.6475390524946,0.139401139759029,51.5628955298845,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"428","SACSAMARCA",50203,2022,24,7977.02816901296,24.2350931882753,0.449579665698609,0.287123096769089,71.5406605009063,0.201459566023277,45.2789330842881,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"429","SANTIAGO DE LUCANAMARCA",50204,2022,24,2250.36619718214,23.0934661249903,0.410419314475267,0.238037091971424,72.0537422706993,0.190720260315638,39.3269940097165,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"430","AMALFI",50205,2022,24,3989.47887323962,20.1470236800366,0.33759582341262,0.19087577218034,75.9215793460758,0.126432126164799,48.3176871000212,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"431","ANDES",50206,2022,24,3283.77464788732,21.3173563232811,0.433027079640573,0.239688602087308,73.2021819681695,0.118481017055506,52.5241564164968,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"432","ANGELOPOLIS",5021,2022,24,4260,22.2555651417324,0.623030478334782,0.390180028197927,258.050160016446,0.240168226725213,81.9984487356253,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"433","ANGOSTURA",5030,2022,24,32688.2394366156,24.4272760307709,0.73423860138904,0.472946416190835,182.271067365244,1.14337788007255,8.04651162790698,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"434","ANORI",50301,2022,24,3422.30985915501,24.9136399967294,0.325686821688638,0.187992118701028,66.4608398976881,0.135157193939912,46.308268720285,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"435","HUANTA",50302,2022,24,2245,23.8515110328048,0.375438865357184,0.203823216230629,113.451634455333,0.131979097216232,19.6534468405924,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"436","AYAHUANCO",50303,2022,24,1573.81666855902,23.8653770462657,0.335213110053,0.191191595726244,63.6384647687915,0.130563517975733,68.4485056217829,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"437","HUAMANGUILLA",50304,2022,24,2428.54929577505,23.3602807440561,0.336473510559662,0.201270985007936,103.136789124704,0.128021292106544,69.1188294098678,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"438","IGUAIN",5031,2022,24,24714.5492957747,24.6696043282058,0.704663548418268,0.459753237385142,242.46408223007,0.209449301516607,37.4552099795326,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"439","LURICOCHA",5034,2022,24,47654.1690140845,18.3542147272359,0.55064759499411,0.366941585710102,218.736882686818,0.230990052094167,62,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"440","SANTILLANA",5036,2022,24,9862,23.5094721819292,0.676116237382869,0.420288608999115,158.571224671263,0.549895039313816,2.57142857142857,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"441","SIVIA",5038,2022,24,17505.0704225352,21.3319751812103,0.67820684452167,0.432508458228188,204.676676237249,0.253028341069005,1.81818181818182,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"442","LLOCHEGUA",5040,2022,24,20438.5211267606,24.4202211269711,0.708726094527167,0.46293459797395,266.79033059518,0.17774483382684,28.7808695488119,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"443","CANAYRE",50401,2022,24,49467.7042253602,22.373159983217,0.424218910066601,0.23610398794375,116.336942733663,0.850616974571023,51.6145155363847,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"444","UCHURACCAY",50402,2022,24,9436.40845070422,18.0723549990602,0.377073033943993,0.225360966284691,95.0868104424966,0.157442204833658,42.253713946784,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"445","PUCACOLPA",50403,2022,24,5455.87323943562,21.7993739898083,0.393288088949732,0.230481220455904,68.5137935447565,0.243180732071684,41.159375,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"446","CHACA",50404,2022,24,3282.64788732422,25.1198985521665,0.43494201322116,0.238238043152181,105.191219277593,0.25937828952289,2.4633831872099,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"447","SANTAFE DE ANTIOQUIA",50405,2022,24,4901.04225352139,25.6209978158113,0.398004063736685,0.209282392711997,66.9000818038206,0.239493925744575,30.3778275719356,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"448","APARTADO",50406,2022,24,3556,20.8251961484594,0.38565408609686,0.19999740209416,83.178634312549,0.161238743508805,52.4969060773481,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"449","SAN MIGUEL",50407,2022,24,15069.1971830984,17.4738414540004,0.466927961027226,0.303805197304705,117.932618494379,0.13430465567364,37.4008370574212,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"450","ANCO",50408,2022,24,9914,19.2570729391836,0.50979490074109,0.346193018107125,128.026538904263,0.125428539604516,27.3553932062512,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"451","AYNA",50409,2022,24,3926,22.4538774172686,0.628820087922511,0.422766621501862,197.414952280148,0.131283039332521,27.6422374813295,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"452","CHILCAS",50410,2022,24,4422,16.9924243615712,0.414642026726398,0.258206026817194,85.7078883635068,0.155549432595558,58.8946023522823,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"453","CHUNGUI",50411,2022,24,12066.4647887351,17.7775095744842,0.464507900303098,0.271479871253766,165.593188202557,0.154828302502128,59.0691764509166,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"454","LUIS CARRANZA",50412,2022,24,1832,19.8620694287354,0.386703857524727,0.219730847912059,76.5642807575587,0.155858508527558,44.4604807275877,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"455","TAMBO",5042,2022,24,20640,24.3107311880543,0.63556733030606,0.403204780293649,138.039516449838,0.296850647395864,52.5523684691825,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"456","SAMUGARI",5045,2022,24,164353.605633795,27.7760992178249,0.577300969073514,0.443721485820759,233.387566576064,0.729991910527944,15.9733398556928,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"457","ARBOLETES",50501,2022,24,11066,22.1166897455114,0.407845417476749,0.215932329469924,77.2527383197912,0.198963581620126,54.3224054117371,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"458","ANCHIHUAY",50502,2022,24,13641,19.3339115428442,0.50025761545177,0.315696188115866,96.3284262361607,0.209595434224883,64.4711829449222,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"459","ORONCCOY",50503,2022,24,9489,17.4505028381344,0.519688062347959,0.344184934581859,108.770479938498,0.178718498360684,40.9341778329091,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"460","ARGELIA",50504,2022,24,3271.21126760569,25.2175253239294,0.388990488074172,0.22110081034125,76.9121987489752,0.134427158052998,31.6111374145,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"461","ARMENIA",50505,2022,24,4023.16901408404,19.3959226657361,0.442616906876014,0.250098992817072,87.3520979234554,0.118020023840225,56.1188100427948,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"462","PUQUIO",50506,2022,24,1024,22.3305642050323,0.403276232492504,0.221992791103151,75.9719729392885,0.138963414159019,35.1501774167813,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"463","AUCARA",50507,2022,24,11027.7042253495,19.5921617419509,0.499743891443323,0.337319380620681,117.011389622913,0.186875609663505,49.7200937209975,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"464","CARMEN SALCEDO",50508,2022,24,20743.5352112676,19.8850996006161,0.392860514698932,0.221220597165441,79.4673859388176,0.280990617802441,61.6481216158383,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"465","CHAVIÑA",50509,2022,24,6134,20.321339565168,0.468470160714773,0.309476105683609,113.015004051918,0.161101705288355,74.6008991118797,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"466","CHIPAO",5051,2022,24,26674.7042253499,29.108349035535,0.624018880647765,0.461905017804444,124.301503424594,0.255966635066371,92.8919700777472,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"467","HUAC-HUAS",50510,2022,24,2998.02936229763,18.2867724903602,0.371525557766935,0.330166984340868,178.604536208287,0.192382166474673,53.5065795004698,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"468","LARAMATE",50511,2022,24,4402.43661971839,20.9120843134706,0.423185587860264,0.247279748776549,84.4642336364799,0.120331554309681,67.9129808733769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"469","LEONCIO PRADO",5055,2022,24,11645.7042253521,22.4178212874226,0.698754331087807,0.463460537962678,270.03002149907,0.163614183049622,15.75061710469,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"470","LLAUTA",5059,2022,24,8014,26.8556978386509,0.702208161345629,0.436075247140272,150.996436585677,0.343983584895299,52.5971007813704,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"471","LUCANAS",50601,2022,24,13656.0985915493,25.8315890575798,0.280140926996037,0.160811961989588,56.6977848780011,0.207247038214473,77.732524550226,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"472","OCAÑA",50602,2022,24,6234.73239436554,24.8335285790637,0.33475823244881,0.191639190663383,96.9810196283651,0.148077468776949,65.0485120132328,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"473","OTOCA",50603,2022,24,5781.94366197183,25.5574183882321,0.315937137253066,0.181864328886528,90.0198742989535,0.164831161540943,47.5133684014536,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"474","SAISA",50604,2022,24,4414.09859154887,25.1249265676263,0.293760524148373,0.167224135751302,55.4658306831009,0.143146696459966,38.1646962142745,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"475","SAN PEDRO DE PALCO",50605,2022,24,1792.54929577464,29.6849335766428,0.277731589618533,0.161008041817812,51.0715278513548,0.175440582837649,58.3245279256425,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"476","SANTA ANA DE HUAYCAHUACHO",50606,2022,24,112067,27.9104088674386,0.635918922467592,0.449773309554784,295.077366060799,1.55716157662069,9.71819279343247,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"477","SANTA LUCIA",50607,2022,24,2808.8591549297,31.6767930758938,0.317166958189607,0.167275656370304,43.5872828408097,0.164383804709128,32.8518920091077,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"478","CORACORA",50608,2022,24,1154.57746478884,28.9025285109513,0.280302834465376,0.15572734561191,53.3660153712009,0.146820837485703,30.7450980392157,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"479","CHUMPI",50609,2022,24,1203.05633802815,30.4686421945797,0.226047376228184,0.129398911844103,39.5787103740535,0.148040347998218,6.71739130434783,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"480","CORONEL CASTAÑEDA",50610,2022,24,987.014084507364,30.8480713355688,0.252281645965138,0.142219759446363,45.6349903093628,0.150909914316323,4.75294117647059,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"481","PACAPAUSA",50611,2022,24,4366.66197183129,26.7826115955076,0.285571363502181,0.165118015984202,57.4162669155415,0.148671680410431,45.8042263987297,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"482","PULLO",50612,2022,24,2541.95774647853,32.2041355286511,0.244433243022706,0.131444981394401,40.8781877077285,0.147681934102492,28.4519230769231,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"483","PUYUSCA",50613,2022,24,2953.33802816901,29.9506336131954,0.274455055389036,0.146703750075675,42.380970438618,0.154595967086569,4.42207792207792,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"484","SAN FRANCISCO DE RAVACAYCO",50614,2022,24,913.605633802731,32.6133777873222,0.207637823468616,0.114812678894259,38.1906363387399,0.133834148347201,7.63828573504833,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"485","UPAHUACHO",50615,2022,24,2228.02816901394,29.8396681323035,0.239993518571859,0.130579330894384,49.5131817559581,0.149105008909199,21.2177390366643,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"486","BARBOSA",50616,2022,24,1838.53521126769,28.1462309764974,0.383152111709966,0.199299497242245,54.9216376339992,0.271916474409571,11.5789359155696,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"487","PAUSA",50617,2022,24,2741.1549295779,31.5142235663228,0.203205879360859,0.11242316022883,44.2906914806988,0.143198985946997,6.61326672545615,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"488","COLTA",50618,2022,24,1226.70282906124,26.2662092145715,0.286794897209799,0.161092695514954,56.6001697337136,0.136114892070582,38.5507811053937,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"489","CORCULLA",50619,2022,24,8886.15492957678,33.8500188427058,0.183975035946319,0.100328439075647,39.7742329973651,0.171144335547086,20.6902848179555,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"490","LAMPA",50620,2022,24,607.619718309851,25.5992462457177,0.380658777715256,0.196287872321852,61.0281461191634,0.212204246016853,15.1341551849166,20.148771735813,29913.4394366197,10541991.5492387,636.830557147478
"491","MARCABAMBA",50621,2022,24,770.338028168694,35.376155307342,0.161542958847815,0.0965993171819872,34.8763258567129,0.12921284303893,8.00024539669645,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"492","OYOLO",50701,2022,24,16021.6619718318,25.0486490332395,0.257355525199876,0.151662950908302,59.1791338867092,0.156804593135187,72.6433111220685,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"493","PARARCA",50702,2022,24,2447.8732394352,29.9333149334041,0.30103260456812,0.178426291184226,49.5017100142198,0.175345843383918,16.2425298154962,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"494","SAN JAVIER DE ALPABAMBA",50703,2022,24,2364.19718309859,22.1389139560678,0.213081450350149,0.128962329988413,71.4112593929017,0.168204380856017,61.4015382314493,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"495","SAN JOSE DE USHUA",50704,2022,24,4604.69014084507,26.7875128372406,0.276241931646681,0.15575491172753,60.4017599331319,0.157610437850586,18.5058731576597,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"496","SARA SARA",50705,2022,24,5303.6901408447,32.2324639675707,0.207585780866684,0.117956607555352,43.3174537915049,0.136037080538907,18.0808480756032,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"497","BELLO",50706,2022,24,1896.11267605691,30.3726191036999,0.280903075009763,0.166364065506234,49.7705319903411,0.126591209771752,16.0825456605361,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"498","QUEROBAMBA",50707,2022,24,813.774647887309,27.0003311062994,0.279128424468475,0.160011127112053,60.5602874205725,0.160394319089239,22.1994777533152,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"499","BELEN",50708,2022,24,3739.66197183087,28.0057167056168,0.26027588351132,0.156645940493313,62.5921387307586,0.131495700100988,26.4382075016516,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"500","CHALCOS",5079,2022,24,62872.7464788764,23.0930761473578,0.67858230230661,0.441597511907293,195.194332667598,1.76563660122875,20.4159976396416,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
