"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"1634","São João de Pirabas",1504802,2023,36,48824.9014084642,27.1639561418613,0.671010047328058,0.449406195810467,153.66831860124,0.149402258786981,77.7472162678094,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1635","São João do Araguaia",1504901,2023,36,42481.5352112697,28.5804362591859,0.622457849344879,0.390723644123581,238.78335311021,0.177925526965125,88.7903285933236,20.148771735813,29825.3666565841,10541991.5492387,708.912825259316
"1636","São Miguel do Guamá",1504950,2023,36,19032.1408450712,28.9105414586694,0.652965720656755,0.436812399190864,193.716619034612,0.203635870695915,33.1150215210529,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1637","São Sebastião da Boa Vista",1504976,2023,36,16025.7464788732,28.5779726658263,0.603167023343992,0.418861032712997,154.335600985183,0.205696069580356,66.3236905973403,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1638","Sapucaia",1505007,2023,36,14084.8732394366,29.6654111113983,0.67003014117874,0.457537691641395,201.603366981963,0.394585224830488,30.170986403189,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1639","Senador José Porfírio",150501,2023,36,56793.4084506855,37.7688234258856,0.137382357698687,0.0870354879825805,24.1971689982784,1.22706850767165,38.6494930809306,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1640","Soure",150502,2023,36,10889.5070422555,35.9515367983885,0.142352067868845,0.079814738500946,2.26964892548848,1.53244524656126,76.0666063484345,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1641","Tailândia",150503,2023,36,2072.85915492963,33.8666592044017,0.137537164852093,0.0708859700652558,8.99859211096454,0.268124070125472,12.0981873111782,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1642","Terra Alta",1505031,2023,36,21830.2535211283,27.8777143914859,0.757019385861086,0.498207731603359,226.690846725258,0.145270915967997,42.6002492055449,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1643","Terra Santa",150504,2023,36,7453.15492957746,32.4935624500236,0.137470000404624,0.0805734515889648,1.83401384043282,1.7242261466882,81.9731746134623,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1644","Tomé-Açu",150505,2023,36,17210.6478873239,36.0737697324202,0.113084979800953,0.0568913706685993,4.17628381199373,1.55278524246621,30.0980329681298,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1645","HUACHO",150506,2023,36,903,35.4760923383344,0.14003295171377,0.0703748579815185,8.65391137758089,0.20930555879512,14.4727272727273,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1646","AMBAR",1505064,2023,36,83652.8873239437,27.9082135606758,0.576543532285653,0.382737514184095,161.701716482983,0.19854351494306,79.6984461872128,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1647","CALETA DE CARQUIN",150507,2023,36,36750.4366197183,31.6423378027975,0.354464815795976,0.246579652162342,4.79184985913961,3.65311413783541,5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1648","Tracuateua",150508,2023,36,4256.78873239471,34.960192072207,0.128780735199503,0.0711541056467299,24.4930481631265,0.276990506703586,30.7110585283615,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1649","CHECRAS",150509,2023,36,35154.3239436699,34.3749604037756,0.191730885284106,0.105223891128428,1.49706363762994,4.09913997653388,48.2099759326113,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1650","HUALMAY",15051,2023,36,3679,20.4152505486567,0.596617767627239,0.372947753887452,107.277664981426,0.19777636706253,11.6666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1651","Trairão",150510,2023,36,24237.8309859216,35.1290878660178,0.172320967262946,0.0963991414001869,12.6442735521134,0.834741498349803,29.3469798629091,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1652","HUAURA",1505106,2023,36,45227.8450704235,27.2461840048075,0.694971405910533,0.454785589745477,167.900233062497,0.119333538876885,72.4797161128536,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1653","PACCHO",150511,2023,36,1371,34.4109043561155,0.167279267527549,0.0851681800248093,28.0041056215163,0.20137327841057,26.1928534129056,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1654","Tucumã",150512,2023,36,14590.9154929602,36.532993322019,0.183862953145009,0.104037076447541,8.51181697400617,0.620327312559415,3.6,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1655","SANTA LEONOR",150513,2023,36,3894.52173913053,28.9790740203454,0.134350163979024,0.0771580310747929,2.81024801503255,1.95590734846288,73.2408032829827,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1656","SANTA MARIA",150514,2023,36,11921.0000000014,28.8664916285638,0.389133062036547,0.264249817455695,2.17763402521588,2.38806860778553,64.6289125397636,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1657","Tucuruí",150515,2023,36,2565.57746478872,36.5076612522551,0.17585623336396,0.0895209278108268,1.83795442982697,1.29478709631269,11.2446845032385,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1658","SAYAN",150516,2023,36,1788.88732394344,33.137784113748,0.223567505372694,0.108426723136655,35.3049418094925,0.252165726608618,27.469464907265,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1659","VEGUETA",1505205,2023,36,31126.014084507,27.6227842702625,0.636531740289541,0.43060755721671,235.362643121058,0.163011118450204,93.0657746386824,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1660","Ulianópolis",1505304,2023,36,73404.5633802818,26.8175397147361,0.704891101486961,0.456429382584463,173.724765186937,0.149998945778745,69.4214474314197,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1661","Uruará",1505403,2023,36,15607.9859154963,29.5334146426979,0.662721008148832,0.429435395073742,194.949214562541,0.392235172522535,16.8475559438328,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1662","Vigia",1505437,2023,36,35033.2676056288,28.0596022808439,0.76828072686488,0.514205529442829,233.612913802022,0.219318279957148,45.1447982609683,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1663","Viseu",1505486,2023,36,49491.8732394498,27.9285594522623,0.609443318977076,0.427595709377322,205.645284231984,0.224159640244673,29.2257278061558,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1664","Vitória do Xingu",1505494,2023,36,6086,29.7953756920155,0.627703019622093,0.42442118965202,137.014186780767,0.218124588249778,77.9023027208077,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1665","Xinguara",1505502,2023,36,114766.999999993,28.5585482074567,0.655857353163384,0.434443327430894,175.571497612251,0.233029214609511,35.738521028232,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1666","BERBEO",1505536,2023,36,309980.154929577,27.4212357007854,0.695257074548152,0.481299360341642,148.48418686027,0.877166209914833,35.529995890532,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1667","OYON",1505551,2023,36,4249.69014084507,30.6693855616221,0.685868602846136,0.447440611421692,157.466163414439,0.188616319194718,10.9958337480626,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1668","ANDAJES",1505601,2023,36,7142,29.7100003075867,0.665957022654626,0.456890894301516,188.592849010149,0.337085759185769,41.9472672447392,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1669","CAUJUL",1505635,2023,36,11065,30.0370176405818,0.620475264537508,0.424984443490306,142.999769179002,0.187695050582451,77.658647520479,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1670","COCHAMARCA",1505650,2023,36,38955.8873239437,27.5650481881872,0.620153460973591,0.459108996874323,162.518273388349,0.173121450174087,13.4652715939448,20.148771735813,29753.9639259206,10541991.5492387,708.912825259316
"1671","NAVAN",1505700,2023,36,31326.4225352023,30.1828733405878,0.589853212388399,0.364229224146381,231.860953483129,0.186522707140082,84.2349060261604,20.148771735813,29897.3593001126,10541991.5492387,708.912825259316
"1672","PACHANGARA",1505809,2023,36,64328.6478873233,26.5073494866999,0.631539800922819,0.424729440396094,249.977648123144,0.200701190552291,87.206332571301,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1673","BOAVITA",1505908,2023,36,43204.6056338213,26.5927327071711,0.573426386500039,0.389026822127335,176.171355699053,0.176638760309697,72.4345668050273,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1674","ALIS",1506005,2023,36,27054.5633802818,27.1487639578527,0.611970504408238,0.409863053722551,143.755398509743,0.167881337200317,61.201270615323,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1675","ALLAUCA",150601,2023,36,98579.1971830983,35.6420372976688,0.191256441365786,0.105423570044738,9.28452195931543,0.840251368566725,13.9251444845165,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1676","AYAVIRI",150602,2023,36,445.169014084402,20.4733928680265,0.317714186802057,0.174377970729343,50.9099203662966,0.181484281295946,72.49644623063,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1677","CACRA",150603,2023,36,897.802816901558,24.0438647994073,0.351512841203785,0.177481307977373,35.7892502553848,0.154634171117369,30.75,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1678","CARANIA",150604,2023,36,20454.0704225363,35.4654389510634,0.144136829566137,0.0807043863772563,11.2398885290358,0.560028233734395,27.7911270750413,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1679","CATAHUASI",150605,2023,36,62163.9999999825,30.4356781267278,0.152621877702515,0.0948311389590284,3.48260184175085,1.95329959947273,17.7462957403516,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1680","CHOCOS",150606,2023,36,1892.07042253544,28.8337113283467,0.346152809702585,0.177902870480958,26.3135677994128,0.148215095628701,52.8269230769231,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1681","COLONIA",150607,2023,36,288.756927445178,28.0673970056014,0.357554645420594,0.184495001444811,29.3850428541251,0.160595007464221,62.604656995945,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1682","HONGOS",150608,2023,36,303.816901408379,20.2151611948895,0.3158135747229,0.171557864671362,50.5969335196229,0.172566809000555,63.1580574424891,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1683","HUAMPARA",150610,2023,36,1399.38028168968,17.5866198626365,0.305967312659559,0.163960306476881,55.2909191652941,0.306796965228891,67.683929540643,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1684","HUANCAYA",1506104,2023,36,9485.16901408541,28.717629341079,0.65334068166385,0.458209173778297,178.455528643556,0.619277673860387,39.4557059359239,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1685","HUANTAN",150611,2023,36,719.901408450541,30.113413742213,0.326006257576445,0.180340155056773,25.4875337561025,0.199492930747386,15.1058348067694,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1686","HUAÑEC",1506112,2023,36,11918.323943665,27.114620705162,0.623486294459937,0.407325833395194,180.533940826778,0.273833368453018,69.040672003774,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1687","LINCHA",150612,2023,36,329.169014084508,22.1491612091763,0.365495077226216,0.18254884931952,44.6612427819887,0.147613201330714,56.5416666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1688","MADEAN",1506138,2023,36,79077.3521126698,31.2264754106893,0.673222475013458,0.449808238132847,161.043570193249,0.412187291504609,27.1860087901504,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1689","OMAS",1506161,2023,36,15480.8591549327,31.2050500689515,0.669461504758645,0.447107686483561,147.402371690334,0.211580785369982,58.8247079078481,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1690","PUTINZA",1506187,2023,36,48403.6197183076,29.4473602170298,0.662941402852269,0.451820351610344,176.463624191609,0.224718871730456,19.0441289459151,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1691","QUINCHES",1506195,2023,36,59857.464788721,26.8002694147051,0.663904603935682,0.476026747637041,174.154592856958,0.173333341427186,87.7742439844508,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1692","QUINOCAY",1506203,2023,36,36136.0563380188,26.7708865401727,0.602978316440776,0.420842909557924,192.92318683888,2.23392763347134,69.8701993101593,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1693","SAN JOAQUIN",1506302,2023,36,24156.9999999988,29.3969300236655,0.583945712821133,0.35865747338361,230.387863214985,0.350445843829191,94.3892799210568,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1694","TANTA",1506351,2023,36,23577.281690133,27.0575580888282,0.690388757127285,0.484336169843749,245.741681205652,0.903544320489311,82.4612799848928,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1695","TAURIPAMPA",1506401,2023,36,9416.90140844783,30.3385317625231,0.516195920550195,0.356685032150101,231.483840312254,0.200110902726758,31.4488818260664,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1696","TOMAS",1506500,2023,36,73413.1408450703,28.0141637250485,0.690439828980664,0.48293619388043,250.323067340512,0.969374752263254,93.1111508509393,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1697","TUPE",1506559,2023,36,16950.2676056338,29.1008029219684,0.679350707777962,0.450594202510385,189.703576777211,0.146003382502403,18.3855522551098,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1698","VIÑAC",1506583,2023,36,24921.5070422473,31.5602979344843,0.667444130154025,0.441168204422855,160.160865583973,0.185458962530414,62.4309858432173,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1699","VITIS",1506609,2023,36,22541.2112676172,30.3598869286235,0.655303899468898,0.455312006242625,226.980930633506,0.543216716226172,20.1818181818182,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1700","CAMPOHERMOSO",1506708,2023,36,93136.2816901408,31.427223407074,0.689155844396003,0.46229691822608,158.314277002662,0.211348122178102,56.4894426065927,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1701","CHIQUINQUIRA",1506807,2023,36,289403.436619706,27.1583779182722,0.609496055290787,0.394368231453682,168.30970647386,0.260272665802819,82.1980378355171,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1702","CHISCAS",1506906,2023,36,6232.60563380081,27.8301699562484,0.634604288496579,0.450170689593503,191.315388260555,0.242602027401724,72.4775059813154,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1703","CHITA",1507003,2023,36,32060.1690140845,28.0613394203597,0.676215762169307,0.481506237344152,252.196845396225,0.502807637422151,94.2114473622613,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"1704","CHIVATA",150701,2023,36,3020.09859155001,23.3979486256135,0.352750259174431,0.182732990653641,29.6881234061744,0.344917002582221,30.6346153846154,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
